feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	Fat_percentage	Fat_percentage	0.0383277101524751	0.042909429357846	36	36	0.378205467528136	0.807519782019533
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	Fat_percentage	Fat_percentage	0.167293136256236	0.184902849025322	36	36	0.376028782146379	0.807519782019533
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	Day	D5	0.633241289269887	0.678930390281267	36	36	0.363850079796338	0.807519782019533
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Fat_percentage	Fat_percentage	0.0694315437114311	0.0768849606726354	36	36	0.373040327344961	0.807519782019533
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Day	D5	-0.334269319418701	0.352801157610232	36	28	0.356803973616118	0.807519782019533
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Day	D5	0.35916048352471	0.391546251104548	36	21	0.371662818627657	0.807519782019533
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Fat_percentage	Fat_percentage	0.228620715762928	0.258980096927201	36	36	0.388243361474117	0.812780937237547
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Fat_percentage	Fat_percentage	0.0319107229330478	0.0371140780474702	36	36	0.396102102324628	0.812780937237547
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	Fat_percentage	Fat_percentage	-0.0500689499601982	0.0574912153621413	36	36	0.394510975730895	0.812780937237547
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	Fat_percentage	Fat_percentage	0.238371952237377	0.284070319895817	36	36	0.408531079828683	0.820459621799587
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Day	D5	-0.119980399434037	0.144721156141148	36	36	0.413035422983624	0.820459621799587
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	Fat_percentage	Fat_percentage	0.140612556665768	0.17048634060965	36	7	0.415422593316246	0.820459621799587
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Fat_percentage	Fat_percentage	0.0430529662246811	0.0537786357877884	36	36	0.432678710947061	0.838756795264121
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Fat_percentage	Fat_percentage	0.069307410224676	0.0879502744008151	36	36	0.440102789025267	0.838756795264121
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Day	D5	-0.270226790677171	0.346186857328903	36	10	0.440612746879254	0.838756795264121
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	Fat_percentage	Fat_percentage	0.0339308306709267	0.0447890131141437	36	36	0.454084123838532	0.849623009757739
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Day	D5	-0.0463472488328127	0.0643097107195632	36	36	0.480883596546238	0.849623009757739
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Fat_percentage	Fat_percentage	-0.100977082937859	0.146240711330312	36	34	0.494717195555139	0.849623009757739
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Day	D5	-0.251711284264229	0.337035805922294	36	26	0.465241760951393	0.849623009757739
