feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__	Weight_g	Weight_g	0.04244969063084	0.0919766712383415	18	2	0.65104284544608	0.831118526101379
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__	Day_Num	Day_Num	-0.0543725273411166	0.0919766712383415	18	2	0.563219080669535	0.831118526101379
k__Bacteria.p__Firmicutes.c__Bacilli.__	Day_Num	Day_Num	-0.0969789905488064	0.226797547074666	18	6	0.675016448676888	0.84377056084611
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39	Weight_g	Weight_g	0.090900459818583	0.221001217146202	18	18	0.697016304002476	0.853489351839766
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32	Day_Num	Day_Num	0.0536268368414197	0.165655693342849	18	18	0.750616113939282	0.900739336727139
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales	Day_Num	Day_Num	-0.065964265362244	0.239174809908032	18	6	0.787458111998718	0.915780503820163
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales	Day_Num	Day_Num	-0.036612551212697	0.13709532896032	18	18	0.793676436644142	0.915780503820163
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales	Weight_g	Weight_g	-0.153119430533147	0.870203012840166	18	18	0.86358850326857	0.919245254922885
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales	Day_Num	Day_Num	-0.017421547209191	0.0761894955770445	18	18	0.822220754949346	0.919245254922885
k__Bacteria.p__Bacteroidetes.__.__	Day_Num	Day_Num	-0.05425164235983	0.270755101430162	18	10	0.843881311249529	0.919245254922885
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales	Weight_g	Weight_g	-0.0399070284983126	0.242507444963693	18	18	0.873282992176741	0.919245254922885
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales	Day_Num	Day_Num	0.0589623026771658	0.34315669211441	18	10	0.86657292554888	0.919245254922885
k__Bacteria.__.__.__	Weight_g	Weight_g	0.0118643139587884	0.177115103032373	18	18	0.947605676128898	0.961230253427287
Unassigned.__.__.__	Day_Num	Day_Num	-0.0152352095124386	0.24889355464475	18	8	0.951998728182261	0.961230253427287
k__Bacteria.p__Bacteroidetes.__.__	Weight_g	Weight_g	0.0133829250167969	0.270755101430162	18	10	0.961230253427287	0.961230253427287
