feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Lean_mass_percentage	Lean_mass_percentage	-0.0401959971427218	0.177843470579044	36	9	0.82258074224193	0.958349803025094
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Lean_mass_percentage	Lean_mass_percentage	0.00563315150152098	0.0345620473368299	36	36	0.871522986358137	0.972379171945974
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Lean_mass_percentage	Lean_mass_percentage	-0.0110182417474196	0.068204397750933	36	36	0.873136923512054	0.972379171945974
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	Lean_mass_percentage	Lean_mass_percentage	-0.0252824384681583	0.157207123731443	36	36	0.87321372355517	0.972379171945974
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	Day	D5	-0.0384620325695854	0.239590559748384	36	29	0.873910395040052	0.972379171945974
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Lean_mass_percentage	Lean_mass_percentage	0.0309038191641454	0.16446243416981	36	10	0.852620855182645	0.972379171945974
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Day	D5	0.0260219810319942	0.154241707516572	36	36	0.867787147014613	0.972379171945974
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Lean_mass_percentage	Lean_mass_percentage	0.00410167995822156	0.0393031819012512	36	36	0.917515376627685	0.982924979777858
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	Day	D5	0.0700101144460033	0.545605076269518	36	36	0.899092195471348	0.982924979777858
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	Lean_mass_percentage	Lean_mass_percentage	0.00575233206742091	0.0473116557783563	36	36	0.90396598281228	0.982924979777858
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	Lean_mass_percentage	Lean_mass_percentage	-0.0232337020052617	0.23900617747864	36	36	0.923529483889041	0.982924979777858
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Lean_mass_percentage	Lean_mass_percentage	0.0056392423729162	0.0586186142558334	36	36	0.92394181193924	0.982924979777858
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Lean_mass_percentage	Lean_mass_percentage	0.00829395186777319	0.093489981146616	36	36	0.930165915485264	0.982924979777858
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Lean_mass_percentage	Lean_mass_percentage	-0.0262932989534335	0.200918419625577	36	14	0.896676214213843	0.982924979777858
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	Day	D5	-0.0243817943934676	0.288486410022879	36	16	0.933156626371384	0.982924979777858
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	Lean_mass_percentage	Lean_mass_percentage	0.00377610602210291	0.0605525361810256	36	36	0.950889840227166	0.994970826197962
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	Day	D5	-0.0244228990319167	0.503851157024263	36	36	0.961761007040715	0.996542992977016
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	Lean_mass_percentage	Lean_mass_percentage	-0.00473670142516668	0.176751412869523	36	35	0.978882165048844	0.996542992977016
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	Day	D5	-0.00498586670675392	0.310016628822277	36	36	0.987265355063485	0.996542992977016
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Day	D5	-0.00324636031713017	0.262166961443025	36	10	0.99023575884425	0.996542992977016
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Day	D5	-0.0061422123425523	0.366525105063959	36	17	0.986730620602042	0.996542992977016
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Day	D5	0.00374470309787116	0.153146138487099	36	4	0.980639471528158	0.996542992977016
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Lean_mass_percentage	Lean_mass_percentage	0.000107441312357459	0.0506004409555397	36	36	0.998325874642445	0.998325874642445
