feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Weight_g	Weight_g	0.117497729521732	0.0862438136864421	72	69	0.177769369499179	0.783534219055616
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Weight_g	Weight_g	0.203779645811534	0.152899185445842	72	59	0.187055466640187	0.783534219055616
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Hormone	PL	0.416595562781652	0.310542064279756	72	23	0.184217749685775	0.783534219055616
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	Weight_g	Weight_g	0.157478814093901	0.114330953116129	72	21	0.1788680883663	0.783534219055616
k__Bacteria.__.__.__.__.__	Hormone	PGH	0.32385514852426	0.236099796308719	72	72	0.190686284551833	0.784274234850282
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Hormone	PGH	0.334295489869826	0.245937272777294	72	25	0.194770129633884	0.785241705569313
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Hormone	PGH	0.409564734917272	0.314402881380889	72	23	0.19708027120171	0.785241705569313
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	Hormone	PGH	0.161245077922153	0.123577168235006	72	72	0.21192445431097	0.809088161813672
k__Bacteria.p__Firmicutes.__.__.__.__	Weight_g	Weight_g	0.0858387081623925	0.0668979832014906	72	72	0.212583948398102	0.809088161813672
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	Hormone	PGH	0.34524844715734	0.27405642990003	72	19	0.212233188670544	0.809088161813672
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Weight_g	Weight_g	0.0559780878821958	0.0477157037832044	72	72	0.25160105555989	0.866599703146137
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Hormone	PGH	0.148404602637807	0.119587795856105	72	72	0.23536618150295	0.866599703146137
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	Hormone	PL	-0.240068172321098	0.206086769880412	72	72	0.263093055419027	0.866599703146137
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	Hormone	PGH	0.0932037021891092	0.0888542887702115	72	72	0.298081025165082	0.866599703146137
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	Hormone	PL	0.13640896727614	0.122206777155228	72	72	0.282404278690094	0.866599703146137
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Weight_g	Weight_g	0.032893042807778	0.0276594766955298	72	72	0.246019458616832	0.866599703146137
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Hormone	PGH	0.0924155054254461	0.0867243685229497	72	72	0.290521924708179	0.866599703146137
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	Hormone	PGH	0.204334367166187	0.194486877980013	72	72	0.297315683206591	0.866599703146137
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Weight_g	Weight_g	0.112911747425447	0.10796431591826	72	72	0.301505284906958	0.866599703146137
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	Hormone	PGH	0.380047596224475	0.350322439431775	72	72	0.295376300926335	0.866599703146137
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Hormone	PGH	-0.236792640857514	0.209190284564701	72	69	0.261803446000609	0.866599703146137
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Weight_g	Weight_g	0.140568248398571	0.125211928019857	72	61	0.269161130353084	0.866599703146137
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	Weight_g	Weight_g	0.293321579339078	0.245397368195986	72	33	0.236124840128835	0.866599703146137
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Hormone	PGH	0.274871233017622	0.257185099435224	72	72	0.302460288549044	0.866599703146137
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Hormone	PL	0.304302261008521	0.254825483683121	72	72	0.251675142138462	0.866599703146137
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Hormone	PGH	0.459924296742319	0.395128549352713	72	56	0.262998499978964	0.866599703146137
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Weight_g	Weight_g	0.136946559352972	0.121134852487622	72	21	0.262238188181432	0.866599703146137
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Hormone	PL	0.324531589494968	0.282476187862555	72	21	0.254813800119936	0.866599703146137
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Hormone	PL	0.389965784606733	0.349023909740202	72	52	0.267796585656664	0.866599703146137
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Hormone	PGH	0.398973311955695	0.362314423227277	72	43	0.289493259475579	0.866599703146137
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Hormone	PL	0.259040069464108	0.232626765665018	72	72	0.283515101624469	0.866599703146137
k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__	Hormone	PL	0.401420290506324	0.382640667001271	72	15	0.298016429542379	0.866599703146137
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Weight_g	Weight_g	0.047074409547371	0.0450724803990362	72	72	0.306493291990637	0.86839766064014
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	Hormone	PL	0.244035990973761	0.241192376239494	72	12	0.315225284364704	0.88332359904395
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	Hormone	PGH	-0.32400568310648	0.359920466944708	72	72	0.384820866713265	0.894769837406149
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	Hormone	PGH	0.0679070212810053	0.0726793426984636	72	72	0.353582944262856	0.894769837406149
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	Hormone	PL	-0.0512612483047346	0.0717383439645226	72	72	0.477441617040968	0.894769837406149
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Hormone	PGH	0.0573518090790163	0.0664865009839057	72	72	0.39152173528646	0.894769837406149
k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	Hormone	PGH	0.59173639096076	0.62131138019479	72	72	0.356560677347106	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	Hormone	PGH	0.582283054774621	0.791370292135365	72	72	0.47510421296268	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	Hormone	PGH	-0.198247195752693	0.20880272501602	72	72	0.357985469502583	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	Weight_g	Weight_g	0.0827283302739682	0.117109548992943	72	72	0.482411568163739	0.894769837406149
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Hormone	PL	-0.0508110892604244	0.0666373770999683	72	72	0.458083022304441	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	Hormone	PGH	-0.389121508740349	0.390723655620807	72	72	0.335214367252348	0.894769837406149
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Hormone	PGH	-0.074647379547586	0.0996992890434975	72	72	0.466221023057083	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Hormone	PL	0.244819521304258	0.34621437978563	72	72	0.490679899947798	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	Hormone	PL	0.572589522129525	0.758796695081481	72	72	0.462949867320569	0.894769837406149
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	Hormone	PL	0.092553800293999	0.122250313432356	72	72	0.461749477619392	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	Weight_g	Weight_g	0.11762147129412	0.15167212795986	72	72	0.443914591781602	0.894769837406149
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	Hormone	PGH	-0.323534959798113	0.359547104977555	72	66	0.383575550949108	0.894769837406149
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	Hormone	PL	0.302464633795876	0.346463389252318	72	72	0.396819111212642	0.894769837406149
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	Weight_g	Weight_g	0.0557405883098369	0.0757857037562758	72	72	0.46740803719892	0.894769837406149
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Hormone	PL	-0.0940354271476503	0.109095540596469	72	72	0.402873623232986	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Hormone	PGH	0.125383662928179	0.135620027287384	72	72	0.358484008422886	0.894769837406149
k__Bacteria.p__Firmicutes.__.__.__.__	Hormone	PGH	0.111043477841702	0.162835088349775	72	72	0.506886791421841	0.894769837406149
k__Bacteria.p__Firmicutes.__.__.__.__	Hormone	PL	0.16075102704373	0.160838591494497	72	72	0.335473160764771	0.894769837406149
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Hormone	PL	-0.126846622752669	0.169434085268153	72	70	0.466150491574838	0.894769837406149
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Hormone	PGH	0.217977932498261	0.293890535230427	72	51	0.460932143142605	0.894769837406149
Unassigned.__.__.__.__.__	Hormone	PGH	0.246663175537344	0.32656706964284	72	35	0.452781578115673	0.894769837406149
Unassigned.__.__.__.__.__	Hormone	PL	0.296942365759464	0.322245920271615	72	35	0.360208208565683	0.894769837406149
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	Hormone	PL	-0.208912454891692	0.298727398343795	72	22	0.486835146241122	0.894769837406149
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	Hormone	PGH	0.40044115069755	0.596857845562963	72	33	0.504546958082145	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Weight_g	Weight_g	-0.106499028186456	0.154114196169681	72	33	0.495937568327295	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Hormone	PL	-0.328701542530253	0.375752256344395	72	33	0.395975057498446	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	Hormone	PGH	-0.229010866457657	0.25982914750675	72	72	0.392398041887378	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	Hormone	PL	-0.193552018590856	0.256620544708919	72	72	0.46284473635351	0.894769837406149
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Hormone	PL	0.264523062459707	0.39047265971525	72	56	0.508790691858399	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Hormone	PGH	-0.571726864185811	0.779787473035319	72	70	0.476341619275875	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Hormone	PL	-0.608815445464251	0.775503721752618	72	70	0.446570134575444	0.894769837406149
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Weight_g	Weight_g	0.0965184152185184	0.145284740223312	72	52	0.508719505760643	0.894769837406149
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Hormone	PL	0.310599388299474	0.357948878657279	72	43	0.400433030426932	0.894769837406149
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	Hormone	PGH	-0.204273764181883	0.242543074464594	72	9	0.413707340586723	0.894769837406149
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	Hormone	PL	-0.220095820394333	0.239718168903423	72	9	0.374158746271712	0.894769837406149
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Weight_g	Weight_g	-0.0706707503898561	0.0863571790575822	72	72	0.419505153155087	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Weight_g	Weight_g	0.104972951736704	0.129266357504831	72	23	0.419586890666035	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	Weight_g	Weight_g	0.130520968710798	0.14148327210755	72	38	0.35968242287014	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	Hormone	PGH	0.260688696324368	0.343630648150406	72	38	0.450807545270245	0.894769837406149
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Hormone	PL	-0.262235589493671	0.26394892576988	72	17	0.323984295201237	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	Weight_g	Weight_g	0.0556360691986001	0.0797584933025177	72	12	0.487832758156815	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	Hormone	PGH	0.193040514171104	0.205112800423325	72	11	0.361960845282674	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Hormone	PGH	-0.265229601185374	0.341466640313417	72	15	0.451546919091856	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium	Hormone	PGH	0.163191699811459	0.215322136563631	72	9	0.460605756563632	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium	Hormone	PL	0.177731445240091	0.212591958326583	72	9	0.416793002797868	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__	Hormone	PGH	0.146458184877624	0.169507404125144	72	9	0.40157788870168	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.__	Hormone	PGH	-0.163840644481529	0.18128130967578	72	8	0.369296308142203	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.__	Hormone	PL	-0.11970100397882	0.179055204185149	72	8	0.506068278634683	0.894769837406149
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	Hormone	PGH	0.19474065007266	0.244191002699353	72	12	0.427940723908095	0.894769837406149
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__	Weight_g	Weight_g	0.110587083239135	0.121050508897376	72	11	0.364242400235492	0.894769837406149
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Weight_g	Weight_g	0.0904913351757733	0.136068280654197	72	15	0.512366708313415	0.894887059040554
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	Weight_g	Weight_g	0.0578538434452441	0.0883390108988057	72	72	0.519516062732609	0.901201333311669
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Hormone	PL	0.158680797852808	0.242822208589584	72	25	0.523749929554386	0.902406973218706
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Hormone	PL	-0.427267895105892	0.672163503351747	72	72	0.540180994129128	0.902611792422185
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Hormone	PL	-0.0342300973118874	0.0684252854281844	72	72	0.618587751002673	0.902611792422185
k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	Weight_g	Weight_g	-0.133484578220489	0.238538077308724	72	72	0.579887475238003	0.902611792422185
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	Hormone	PGH	-0.149804623887656	0.273491708518844	72	72	0.585740251163736	0.902611792422185
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	Hormone	PL	-0.151379480423577	0.269846990415186	72	72	0.576738553874904	0.902611792422185
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Hormone	PGH	-0.0330761934147005	0.0674611620194081	72	72	0.63123246892297	0.902611792422185
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Hormone	PL	0.0432196576498993	0.0856248532210953	72	72	0.615435965710251	0.902611792422185
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	Hormone	PGH	0.172015732005652	0.297227633067482	72	72	0.571472108904126	0.902611792422185
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	Hormone	PL	0.160787564850391	0.295241520809025	72	72	0.594561959114709	0.902611792422185
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Weight_g	Weight_g	0.0212418245883337	0.0366276282144373	72	72	0.565730606271089	0.902611792422185
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	Hormone	PGH	0.346231820777717	0.620622060955952	72	72	0.585967161797134	0.902611792422185
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Hormone	PGH	0.0512029110774168	0.105108063428536	72	72	0.633598081739495	0.902611792422185
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	Weight_g	Weight_g	-0.0301918719771223	0.0487442392463858	72	72	0.541043436488868	0.902611792422185
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	Hormone	PL	0.183464856460788	0.30687646627166	72	72	0.559336953752372	0.902611792422185
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	Hormone	PL	-0.193331378265666	0.396406871202112	72	72	0.633373583841318	0.902611792422185
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	Weight_g	Weight_g	0.175689013949747	0.355566179700678	72	72	0.62312903811462	0.902611792422185
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	Hormone	PGH	-0.682704950260754	1.39476847935751	72	72	0.631514592089399	0.902611792422185
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	Weight_g	Weight_g	0.0805317147647483	0.136462990641214	72	72	0.559816866405636	0.902611792422185
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	Weight_g	Weight_g	0.0570269702336915	0.10666168733016	72	64	0.597967020904434	0.902611792422185
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Hormone	PL	-0.0662745265986026	0.133954635041907	72	72	0.622368909564373	0.902611792422185
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Hormone	PL	-0.117904882609296	0.189244880679869	72	72	0.543221170917613	0.902611792422185
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Hormone	PL	-0.126875649188534	0.206607287444758	72	69	0.54130205765713	0.902611792422185
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	Hormone	PL	0.163941359583159	0.326316178411766	72	54	0.61708611942118	0.902611792422185
