feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Day_Num	Day_Num	-0.00688666527943131	0.0559491122407878	18	18	0.90423675645327	0.974897515737101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	Weight_g	Weight_g	0.0137401950511959	0.164918608652573	18	18	0.935008476661976	0.974897515737101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	Weight_g	Weight_g	-0.0183771213997013	0.210793692563898	18	18	0.931767246042349	0.974897515737101
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Day_Num	Day_Num	0.00262349274254631	0.0550708619020346	18	18	0.962861743937878	0.974897515737101
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Weight_g	Weight_g	0.0125283181393051	0.0741753532195297	18	18	0.868177326693434	0.974897515737101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	Weight_g	Weight_g	-0.0240891395588444	0.254871323492414	18	18	0.926102400528248	0.974897515737101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	Weight_g	Weight_g	0.0474040963716711	0.25693309214913	18	15	0.858833188264346	0.974897515737101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	Day_Num	Day_Num	-0.0365466409876255	0.222654908094234	18	15	0.872979580909934	0.974897515737101
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Weight_g	Weight_g	-0.0180725325706295	0.105193929879478	18	18	0.86836098251424	0.974897515737101
k__Bacteria.p__Firmicutes.__.__.__.__	Day_Num	Day_Num	0.0273889751058755	0.143293149171185	18	18	0.850979459653145	0.974897515737101
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Weight_g	Weight_g	0.0485351816238146	0.275437822738471	18	16	0.862485127346716	0.974897515737101
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Day_Num	Day_Num	0.00456216613641002	0.0788937172697109	18	18	0.954935392209118	0.974897515737101
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	Weight_g	Weight_g	0.0288407784505491	0.244133413404042	18	12	0.908499856943556	0.974897515737101
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Weight_g	Weight_g	0.0153737214519316	0.247050327417842	18	11	0.951202019560352	0.974897515737101
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Day_Num	Day_Num	0.0325459594439419	0.186670310852862	18	4	0.865127035316332	0.974897515737101
k__Bacteria.p__Bacteroidetes.__.__.__.__	Weight_g	Weight_g	-0.0134239528021467	0.159550364457577	18	4	0.934737078450072	0.974897515737101
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Weight_g	Weight_g	0.0278545275556538	0.21165417392475	18	6	0.89704652501966	0.974897515737101
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	Day_Num	Day_Num	0.0116955604144001	0.21165417392475	18	6	0.956662318927628	0.974897515737101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Weight_g	Weight_g	0.0396938649878999	0.359739509219083	18	12	0.913602050368129	0.974897515737101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	Weight_g	Weight_g	0.0214909159661639	0.222088372314285	18	7	0.924192197915731	0.974897515737101
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	Weight_g	Weight_g	0.00865154683038655	0.0853782712164954	18	2	0.920629061165559	0.974897515737101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	Weight_g	Weight_g	-0.00719995788973206	0.132675483612969	18	2	0.958375779802888	0.974897515737101
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Weight_g	Weight_g	0.0219986533432007	0.102480140615413	18	2	0.832921457717352	0.974897515737101
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Weight_g	Weight_g	0.00447677633662973	0.124025400249222	18	18	0.971682081229486	0.977717373659483
Unassigned.__.__.__.__.__	Weight_g	Weight_g	-0.00277090651922247	0.299480904054982	18	7	0.992905869360296	0.992905869360296
